21934.374200 5.24203449e-09 
21950.455120 5.53778474e-09 
21966.536040 5.88134531e-09 
21982.616960 6.27114743e-09 
21998.697880 6.71685597e-09 
22014.778800 7.25051283e-09 
22030.859720 7.85415426e-09 
22046.940640 8.55445362e-09 
22063.021560 9.36860021e-09 
22079.102480 1.03222734e-08 
22095.183400 1.14680709e-08 
22111.264320 1.28179712e-08 
22127.345240 1.44560871e-08 
22143.426160 1.64981427e-08 
22159.507080 1.90056235e-08 
22175.588000 2.22245371e-08 
22191.668920 2.62256668e-08 
22207.749840 3.11753475e-08 
22223.830750 3.71145896e-08 
22239.911670 4.36673818e-08 
22255.992590 4.98722198e-08 
22272.073510 5.50486170e-08 
22288.154430 5.85763641e-08 
22304.235350 6.08146679e-08 
22320.316270 6.24542356e-08 
22336.397190 6.42285350e-08 
22352.478110 6.67014044e-08 
22368.559030 7.02319930e-08 
22384.639950 7.50342518e-08 
22400.720870 8.11538977e-08 
22416.801790 8.91931774e-08 
22432.882710 9.90313869e-08 
22448.963630 1.11211519e-07 
22465.044550 1.25906421e-07 
22481.125470 1.43230763e-07 
22497.206390 1.63803456e-07 
22513.287310 1.87838215e-07 
22529.368230 2.14931510e-07 
22545.449140 2.45586306e-07 
22561.530060 2.79105848e-07 
22577.610980 3.15388710e-07 
22593.691900 3.53416648e-07 
22609.772820 3.93308883e-07 
22625.853740 4.33679344e-07 
22641.934660 4.74026785e-07 
22658.015580 5.13862116e-07 
22674.096500 5.51791652e-07 
22690.177420 5.88082939e-07 
22706.258340 6.22583438e-07 
22722.339260 6.54885591e-07 
22738.420180 6.86135545e-07 
22754.501100 7.15554833e-07 
22770.582020 7.44279712e-07 
22786.662940 7.71446015e-07 
22802.743860 7.98274251e-07 
22818.824780 8.27110548e-07 
22834.905700 8.58382389e-07 
22850.986620 8.93152639e-07 
22867.067530 9.34124621e-07 
22883.148450 9.81449629e-07 
22899.229370 1.03816356e-06 
22915.310290 1.10551703e-06 
22931.391210 1.18520467e-06 
22947.472130 1.27987926e-06 
22963.553050 1.39130161e-06 
22979.633970 1.52084333e-06 
22995.714890 1.67377678e-06 
23011.795810 1.84688646e-06 
23027.876730 2.04941355e-06 
23043.957650 2.28636542e-06 
23060.038570 2.56559640e-06 
23076.119490 2.89931725e-06 
23092.200410 3.29357703e-06 
23108.281330 3.77300345e-06 
23124.362250 4.36025437e-06 
23140.443170 5.07225402e-06 
23156.524090 5.97130632e-06 
23172.605010 7.08485787e-06 
23188.685920 8.43280191e-06 
23204.766840 1.00487182e-05 
23220.847760 1.19035951e-05 
23236.928680 1.39741686e-05 
23253.009600 1.61572760e-05 
23269.090520 1.84336116e-05 
23285.171440 2.07293446e-05 
23301.252360 2.30270662e-05 
23317.333280 2.53490973e-05 
23333.414200 2.76146093e-05 
23349.495120 2.98132318e-05 
23365.576040 3.17699277e-05 
23381.656960 3.34829545e-05 
23397.737880 3.47860253e-05 
23413.818800 3.56955799e-05 
23429.899720 3.62568861e-05 
23445.980640 3.65090319e-05 
23462.061560 3.66084467e-05 
23478.142480 3.66492790e-05 
23494.223400 3.67517496e-05 
23510.304310 3.69728023e-05 
23526.385230 3.73227890e-05 
23542.466150 3.78954765e-05 
23558.547070 3.86343809e-05 
23574.627990 3.95991464e-05 
23590.708910 4.06705437e-05 
23606.789830 4.19653003e-05 
23622.870750 4.32858107e-05 
23638.951670 4.46733479e-05 
23655.032590 4.59882057e-05 
23671.113510 4.71860308e-05 
23687.194430 4.82332837e-05 
23703.275350 4.90190615e-05 
23719.356270 4.95187061e-05 
23735.437190 4.97440766e-05 
23751.518110 4.95410904e-05 
23767.599030 4.91333881e-05 
23783.679950 4.86718900e-05 
23799.760870 4.82208549e-05 
23815.841790 4.78496439e-05 
23831.922710 4.74758321e-05 
23848.003620 4.71516689e-05 
23864.084540 4.68792001e-05 
23880.165460 4.66867973e-05 
23896.246380 4.64733797e-05 
23912.327300 4.62983444e-05 
23928.408220 4.61654449e-05 
23944.489140 4.60970303e-05 
23960.570060 4.60755588e-05 
23976.650980 4.60647645e-05 
23992.731900 4.60917117e-05 
24008.812820 4.61103457e-05 
24024.893740 4.61017064e-05 
24040.974660 4.60640448e-05 
24057.055580 4.59437657e-05 
24073.136500 4.57330665e-05 
24089.217420 4.54410685e-05 
24105.298340 4.51488656e-05 
24121.379260 4.48567641e-05 
24137.460180 4.45994437e-05 
24153.541100 4.44204813e-05 
24169.622010 4.43185689e-05 
24185.702930 4.43111852e-05 
24201.783850 4.43805334e-05 
24217.864770 4.45688566e-05 
24233.945690 4.46939555e-05 
24250.026610 4.47556062e-05 
24266.107530 4.47562042e-05 
24282.188450 4.46575450e-05 
24298.269370 4.44601806e-05 
24314.350290 4.41963380e-05 
24330.431210 4.39594268e-05 
24346.512130 4.37493550e-05 
24362.593050 4.35983467e-05 
24378.673970 4.35333225e-05 
24394.754890 4.35567393e-05 
24410.835810 4.36840977e-05 
24426.916730 4.39134175e-05 
24442.997650 4.42417367e-05 
24459.078570 4.45768522e-05 
24475.159490 4.48545273e-05 
24491.240400 4.50989269e-05 
24507.321320 4.52774465e-05 
24523.402240 4.53788561e-05 
24539.483160 4.54016739e-05 
24555.564080 4.53775714e-05 
24571.645000 4.53273209e-05 
24587.725920 4.52695917e-05 
24603.806840 4.52367072e-05 
24619.887760 4.52243572e-05 
24635.968680 4.52565515e-05 
24652.049600 4.53763665e-05 
24668.130520 4.55939122e-05 
24684.211440 4.58867567e-05 
24700.292360 4.62549320e-05 
24716.373280 4.67150982e-05 
24732.454200 4.72721748e-05 
24748.535120 4.79302394e-05 
24764.616040 4.86189689e-05 
24780.696960 4.93605597e-05 
24796.777880 5.00509011e-05 
24812.858790 5.06332153e-05 
24828.939710 5.11021459e-05 
24845.020630 5.14369394e-05 
24861.101550 5.15999107e-05 
24877.182470 5.16079015e-05 
24893.263390 5.14371533e-05 
24909.344310 5.11116709e-05 
24925.425230 5.07297107e-05 
24941.506150 9.73266773e-04 
24957.587070 1.01510675e-03 
24973.667990 1.05589636e-03 
24989.748910 1.09536445e-03 
24997.781620 1.13411002e-03 
25011.293930 1.17146299e-03 
25024.806240 1.20771914e-03 
25038.318560 1.24251544e-03 
25051.830870 3.51853054e-04 
25065.343190 3.41181130e-04 
25078.855500 3.30495735e-04 
25092.367820 3.19995627e-04 
25105.880130 3.08196702e-04 
25119.392440 2.96628160e-04 
25132.904760 2.84544928e-04 
25146.417070 2.72588888e-04 
25159.929390 2.61095075e-04 
25173.441700 2.49721162e-04 
25186.954020 2.37758106e-04 
25200.466330 2.25367992e-04 
25213.978650 2.13927370e-04 
25227.490960 2.02386559e-04 
25241.003270 1.90823279e-04 
25254.515590 1.79421910e-04 
25268.027900 1.67651180e-04 
25281.540220 1.56238036e-04 
25295.052530 1.45689340e-04 
25308.564850 1.35666220e-04 
25322.077160 1.25663566e-04 
25335.589480 1.15992368e-04 
25349.101790 1.06668360e-04 
25362.614100 9.78042477e-05 
25376.126420 8.95890967e-05 
25389.638730 8.16725829e-05 
25403.151050 7.39846565e-05 
25416.663360 6.71806611e-05 
25430.175680 6.05872766e-05 
25443.687990 5.43710676e-05 
25457.200300 4.86477215e-05 
25470.712620 4.36736619e-05 
25484.224930 3.91196555e-05 
25497.737250 3.50948930e-05 
25511.249560 3.09815498e-05 
25524.761880 2.69766471e-05 
25538.274190 2.40178918e-05 
25551.786510 2.13563082e-05 
25565.298820 1.94549565e-05 
25578.811130 1.65932557e-05 
25592.323450 1.42213207e-05 
25605.835760 1.24981493e-05 
25619.348080 1.14535696e-05 
25632.860390 1.01070990e-05 
25646.372710 8.74325007e-06 
25659.885020 7.57457520e-06 
25673.397330 6.36045053e-06 
25686.909650 6.02477033e-06 
25700.421960 5.61560122e-06 
25713.934280 4.84538241e-06 
25727.446590 4.36064243e-06 
25740.958910 4.08856600e-06 
25754.471220 3.80675279e-06 
25767.983540 3.44134021e-06 
25781.495850 3.24641224e-06 
25795.008160 3.01329081e-06 
25808.520480 2.88466185e-06 
25822.032790 3.06826835e-06 
25835.545110 2.87617596e-06 
25849.057420 2.74994946e-06 
25862.569740 2.59974217e-06 
25876.082050 2.59969598e-06 
25889.594370 2.36809523e-06 
25903.106680 2.39525046e-06 
25916.618990 2.53257282e-06 
25930.131310 2.40512988e-06 
25943.643620 2.23620434e-06 
25957.155940 2.05590054e-06 
25970.668250 1.77174374e-06 
25984.180570 1.59645951e-06 
25997.692880 1.54607875e-06 
26011.205190 1.70533126e-06 
26024.717510 1.76751785e-06 
26038.229820 1.69877161e-06 
26051.742140 2.07481127e-06 
26065.254450 2.30018971e-06 
26078.766770 2.42543539e-06 
26092.279080 2.53905212e-06 
26105.791400 2.74594689e-06 
26119.303710 2.67559294e-06 
26132.816020 2.31649908e-06 
26146.328340 2.22659834e-06 
26159.840650 1.75019475e-06 
26173.352970 1.66214367e-06 
26186.865280 1.59615282e-06 
26200.377600 1.49949467e-06 
26213.889910 1.50577074e-06 
26227.402220 1.35988258e-06 
26240.914540 1.28601739e-06 
26254.426850 1.28971718e-06 
26267.939170 1.55861321e-06 
26281.451480 1.52308153e-06 
26294.963800 1.50990000e-06 
26308.476110 1.65254139e-06 
26321.988430 1.63938712e-06 
26335.500740 1.82213329e-06 
26349.013050 1.97651696e-06 
26362.525370 1.81575400e-06 
26376.037680 1.61951949e-06 
26389.550000 1.85824609e-06 
26403.062310 1.89258358e-06 
26416.574630 1.66546881e-06 
26430.086940 1.64883103e-06 
26443.599250 1.53421816e-06 
26457.111570 1.48953342e-06 
26470.623880 1.65577645e-06 
26484.136200 1.75758162e-06 
26497.648510 1.68081677e-06 
26511.160830 1.67468829e-06 
26524.673140 1.68523334e-06 
26538.185460 1.70308798e-06 
26551.697770 1.87250448e-06 
26565.210080 1.99322092e-06 
26578.722400 2.20847322e-06 
26592.234710 2.21697047e-06 
26605.747030 2.27232256e-06 
26619.259340 2.72173528e-06 
26632.771660 3.30624244e-06 
26646.283970 3.41594405e-06 
26659.796290 3.02860079e-06 
26673.308600 2.88517494e-06 
26686.820910 2.48304627e-06 
26700.333230 2.22865794e-06 
26713.845540 2.04818556e-06 
26727.357860 2.06124765e-06 
26740.870170 1.51114700e-06 
26754.382490 1.14216134e-06 
26767.894800 1.10699579e-06 
26781.407110 1.12897968e-06 
26794.919430 1.40577858e-06 
26808.431740 1.66159441e-06 
26821.944060 1.64744324e-06 
26835.456370 1.07741188e-06 
26848.968690 1.03700956e-06 
26862.481000 1.09262033e-06 
26875.993320 1.20482021e-06 
26889.505630 1.22265801e-06 
26903.017940 1.02315539e-06 
26916.530260 8.06719498e-07 
26930.042570 6.37098654e-07 
26943.554890 6.32956247e-07 
26957.067200 7.95099887e-07 
26970.579520 9.20382820e-07 
26984.091830 9.21111293e-07 
26997.604140 7.99779680e-07 
27011.116460 8.80688278e-07 
27024.628770 1.09550663e-06 
27038.141090 1.45053088e-06 
27051.653400 1.58925404e-06 
27065.165720 1.48452348e-06 
27078.678030 1.50908715e-06 
27092.190350 1.51959829e-06 
27105.702660 1.65588737e-06 
27119.214970 1.68445254e-06 
27132.727290 1.43033384e-06 
27146.239600 1.14968504e-06 
27159.751920 1.00586135e-06 
27173.264230 9.70590427e-07 
27186.776550 8.19363743e-07 
27200.288860 9.68435200e-07 
27213.801170 9.77953687e-07 
27227.313490 8.62234731e-07 
27240.825800 1.00917933e-06 
27254.338120 1.14815258e-06 
27267.850430 1.31879698e-06 
27281.362750 1.40970135e-06 
27294.875060 1.52909324e-06 
27308.387380 1.36421035e-06 
27321.899690 1.22828042e-06 
27335.412000 1.16670293e-06 
27348.924320 1.36348007e-06 
27362.436630 1.29606651e-06 
27375.948950 1.24730124e-06 
27389.461260 1.19015678e-06 
27402.973580 1.13938870e-06 
27416.485890 1.16767360e-06 
27429.998210 1.37608139e-06 
27443.510520 1.76239160e-06 
27457.022830 1.46422081e-06 
27470.535150 1.40271213e-06 
27484.047460 1.32777451e-06 
27497.559780 1.27252449e-06 
27511.072090 1.24606051e-06 
27524.584410 1.24758657e-06 
27538.096720 1.07256749e-06 
27551.609030 8.36571843e-07 
27565.121350 8.05007486e-07 
27578.633660 8.05789920e-07 
27592.145980 7.23402699e-07 
27605.658290 7.12266901e-07 
27619.170610 7.23850900e-07 
27632.682920 7.45197507e-07 
27646.195240 8.75538035e-07 
27659.707550 9.18577809e-07 
27673.219860 1.08427433e-06 
27686.732180 1.04184834e-06 
27700.244490 1.24688627e-06 
27713.756810 1.52799069e-06 
27727.269120 1.59272483e-06 
27740.781440 1.63375730e-06 
27754.293750 1.45551200e-06 
27767.806060 1.24616669e-06 
27781.318380 1.15526969e-06 
27794.830690 1.37414392e-06 
27808.343010 1.40812485e-06 
27821.855320 1.17893513e-06 
27835.367640 1.03298921e-06 
27848.879950 1.04180090e-06 
27862.392270 1.29867056e-06 
27875.904580 1.55062022e-06 
27889.416890 1.49042484e-06 
27902.929210 1.24533436e-06 
27916.441520 1.09085746e-06 
27929.953840 1.12508294e-06 
27943.466150 1.09065551e-06 
27956.978470 8.74084342e-07 
27970.490780 6.11500080e-07 
27984.003090 7.09486909e-07 
27997.515410 8.64796531e-07 
28011.027720 9.74665155e-07 
28024.540040 1.07258634e-06 
28038.052350 1.11498956e-06 
28051.564670 1.19463323e-06 
28065.076980 1.27828774e-06 
28078.589300 1.41360209e-06 
28092.101610 1.28842322e-06 
28105.613920 1.29098960e-06 
28119.126240 1.38673064e-06 
28132.638550 1.47371137e-06 
28146.150870 1.47035544e-06 
28159.663180 1.54028499e-06 
28173.175500 1.68141479e-06 
28186.687810 1.50624327e-06 
28200.200130 1.33665426e-06 
28213.712440 1.30710471e-06 
28227.224750 1.24121260e-06 
28240.737070 9.67250992e-07 
28254.249380 9.31177477e-07 
28267.761700 9.75591147e-07 
28281.274010 7.88286723e-07 
28294.786330 8.57516846e-07 
28308.298640 8.47846000e-07 
28321.810950 6.63577651e-07 
28335.323270 7.60587793e-07 
28348.835580 8.68807169e-07 
28362.347900 7.44557268e-07 
28375.860210 5.46547968e-07 
28389.372530 5.44060613e-07 
28402.884840 5.29140278e-07 
28416.397160 5.73099873e-07 
28429.909470 7.61471751e-07 
28443.421780 5.71631924e-07 
28456.934100 5.55549251e-07 
28470.446410 7.37656273e-07 
28483.958730 9.53799623e-07 
28497.471040 1.06130780e-06 
28510.983360 1.07926306e-06 
28524.495670 9.87880077e-07 
28538.007980 8.04101537e-07 
28551.520300 8.28816947e-07 
28565.032610 7.58840061e-07 
28578.544930 6.42357936e-07 
28592.057240 4.60753909e-07 
28605.569560 3.55613249e-07 
28619.081870 2.79706963e-07 
28632.594190 3.42265575e-07 
28646.106500 4.18595726e-07 
28659.618810 4.56211542e-07 
28673.131130 5.68793302e-07 
28686.643440 7.40480733e-07 
28700.155760 8.50070564e-07 
28713.668070 9.67894098e-07 
28727.180390 1.06967888e-06 
28740.692700 1.00736879e-06 
28754.205010 9.25870083e-07 
28767.717330 8.59361377e-07 
28781.229640 8.32519383e-07 
28794.741960 6.95232326e-07 
28808.254270 6.46439451e-07 
28821.766590 6.47458363e-07 
28835.278900 7.03793664e-07 
28848.791220 7.11563248e-07 
28862.303530 7.68608663e-07 
28875.815840 7.26675562e-07 
28889.328160 6.16944845e-07 
28902.840470 5.59839397e-07 
28916.352790 4.87319187e-07 
28929.865100 4.24450543e-07 
28943.377420 3.08384850e-07 
28956.889730 2.99642583e-07 
28970.402050 2.52461320e-07 
28983.914360 2.90758085e-07 
28997.426670 3.09970650e-07 
29010.938990 2.57706090e-07 
29024.451300 2.35694781e-07 
29037.963620 1.65806509e-07 
29051.475930 2.98878681e-07 
29064.988250 5.01015607e-07 
29078.500560 7.35370436e-07 
29092.012870 8.28168368e-07 
29105.525190 8.04510735e-07 
29119.037500 8.03444496e-07 
29132.549820 8.02776924e-07 
29146.062130 7.78613271e-07 
29159.574450 8.41606558e-07 
29173.086760 8.98310987e-07 
29186.599080 9.00372097e-07 
29200.111390 8.80214345e-07 
29213.623700 1.00006141e-06 
29227.136020 1.27011658e-06 
29240.648330 1.36556891e-06 
29254.160650 1.52384312e-06 
29267.672960 1.44546726e-06 
29281.185280 1.34126126e-06 
29294.697590 1.29198659e-06 
29308.209900 1.31360827e-06 
29321.722220 1.40663424e-06 
29335.234530 1.25105842e-06 
29348.746850 1.38079806e-06 
29362.259160 1.52714927e-06 
29375.771480 1.55340789e-06 
29389.283790 1.44391828e-06 
29402.796110 1.37838439e-06 
29416.308420 1.38925730e-06 
29429.820730 1.27248972e-06 
29443.333050 1.28976685e-06 
29456.845360 1.23048405e-06 
29470.357680 1.23453208e-06 
29483.869990 1.29222763e-06 
29497.382310 1.42002319e-06 
29510.894620 1.38094580e-06 
29524.406940 1.28865488e-06 
29537.919250 1.30994627e-06 
29551.431560 1.32226633e-06 
29564.943880 1.39403820e-06 
29578.456190 1.37128855e-06 
29591.968510 1.35068837e-06 
29605.480820 1.28585056e-06 
29618.993140 1.30590235e-06 
29632.505450 1.33302497e-06 
29646.017760 1.30301864e-06 
29659.530080 1.22462086e-06 
29673.042390 1.15734434e-06 
29686.554710 1.05451225e-06 
29700.067020 1.01932602e-06 
29713.579340 1.10803288e-06 
29727.091650 1.20434377e-06 
29740.603970 1.39339093e-06 
29754.116280 1.44279535e-06 
29767.628590 1.46628706e-06 
29781.140910 1.47590423e-06 
29794.653220 1.41647813e-06 
29808.165540 1.34703480e-06 
29821.677850 1.26042623e-06 
29835.190170 1.20195004e-06 
29848.702480 9.82561449e-07 
29862.214790 8.99398528e-07 
29875.727110 1.00427134e-06 
29889.239420 1.05507346e-06 
29902.751740 9.65033102e-07 
29916.264050 1.03176854e-06 
29929.776370 1.14553959e-06 
29943.288680 1.24337852e-06 
29956.801000 1.35041064e-06 
29970.313310 1.34719797e-06 
29983.825620 1.17811795e-06 
29997.337940 1.02259315e-06 
30010.850250 1.15685625e-06 
30024.362570 1.20504839e-06 
30037.874880 1.19242078e-06 
30051.387200 9.65498824e-07 
30064.899510 7.97289722e-07 
30078.411820 7.73768212e-07 
30091.924140 8.59395241e-07 
30105.436450 9.55976527e-07 
30118.948770 9.28531501e-07 
30132.461080 8.73180412e-07 
30145.973400 8.56624709e-07 
30159.485710 9.28465854e-07 
30172.998030 9.60005627e-07 
30186.510340 9.78728787e-07 
30200.022650 9.84903593e-07 
30213.534970 9.74237003e-07 
30227.047280 1.02704546e-06 
30240.559600 9.64365334e-07 
30254.071910 8.73178281e-07 
30267.584230 9.30213173e-07 
30281.096540 1.06658075e-06 
30294.608860 1.25879459e-06 
30308.121170 1.31075566e-06 
30321.633480 1.29697342e-06 
30335.145800 1.14220069e-06 
30348.658110 1.11763226e-06 
30362.170430 1.21811998e-06 
30375.682740 1.19526553e-06 
30389.195060 1.21548819e-06 
30402.707370 1.10266597e-06 
30416.219680 1.10149730e-06 
30429.732000 1.28588755e-06 
30443.244310 1.55913166e-06 
30456.756630 1.81883445e-06 
30470.268940 1.88945913e-06 
30483.781260 1.95741396e-06 
30497.293570 1.95900345e-06 
30510.805890 2.07656059e-06 
30524.318200 2.19262443e-06 
30537.830510 2.21335469e-06 
30551.342830 2.13492291e-06 
30564.855140 1.90345514e-06 
30578.367460 1.80825417e-06 
30591.879770 1.82325577e-06 
30605.392090 1.87732127e-06 
30618.904400 1.91939743e-06 
30632.416710 1.97960083e-06 
30645.929030 1.85236481e-06 
30659.441340 1.69063608e-06 
30672.953660 1.66323435e-06 
30686.465970 1.63014722e-06 
30699.978290 1.63481052e-06 
30713.490600 1.47187562e-06 
30727.002920 1.32390295e-06 
30740.515230 1.21611309e-06 
30754.027540 1.20492559e-06 
30767.539860 1.32248058e-06 
30781.052170 1.45214069e-06 
30794.564490 1.42548988e-06 
30808.076800 1.35672227e-06 
30821.589120 1.34235275e-06 
30835.101430 1.27986435e-06 
30848.613740 1.18509572e-06 
30862.126060 1.06324398e-06 
30875.638370 1.01104179e-06 
30889.150690 9.85027395e-07 
30902.663000 1.30010941e-06 
30916.175320 1.59655265e-06 
30929.687630 1.83136980e-06 
30943.199950 2.06565142e-06 
30956.712260 2.14912391e-06 
30970.224570 2.24976046e-06 
30983.736890 2.24599101e-06 
30997.249200 2.26964443e-06 
31010.761520 1.98993763e-06 
31024.273830 1.68318463e-06 
31037.786150 1.50085084e-06 
31051.298460 1.35208085e-06 
31064.810780 1.42633368e-06 
31078.323090 1.41259458e-06 
31091.835400 1.41385036e-06 
31105.347720 1.37939838e-06 
31118.860030 1.44521725e-06 
31132.372350 1.48765886e-06 
31145.884660 1.42105351e-06 
31159.396980 1.35660717e-06 
31172.909290 1.23507596e-06 
31186.421600 1.30232811e-06 
31199.933920 1.45927325e-06 
31213.446230 1.58251961e-06 
31226.958550 1.76783734e-06 
31240.470860 2.05492670e-06 
31253.983180 2.40357224e-06 
31267.495490 2.81105753e-06 
31281.007810 3.16946965e-06 
31294.520120 3.36921382e-06 
31308.032430 3.49169020e-06 
31321.544750 3.61459469e-06 
31335.057060 3.68215830e-06 
31348.569380 3.76110729e-06 
31362.081690 3.81478647e-06 
31375.594010 3.85439488e-06 
31389.106320 3.97883958e-06 
31402.618630 4.17298917e-06 
31416.130950 4.29801869e-06 
31429.643260 4.60673176e-06 
31443.155580 4.71331794e-06 
31456.667890 4.69126524e-06 
31470.180210 4.85569901e-06 
31483.692520 4.93271767e-06 
31497.204840 4.60325963e-06 
31510.717150 4.45878346e-06 
31524.229460 4.71432575e-06 
31537.741780 4.73248700e-06 
31551.254090 4.54890201e-06 
31564.766410 4.37286144e-06 
31578.278720 4.12549410e-06 
31591.791040 3.90011328e-06 
31605.303350 4.03183065e-06 
31618.815660 4.02767883e-06 
31632.327980 3.54016835e-06 
31645.840290 2.93093032e-06 
31659.352610 2.71923364e-06 
31672.864920 2.50403657e-06 
31686.377240 2.26789960e-06 
31699.889550 2.01351218e-06 
31713.401870 1.67755408e-06 
31726.914180 1.31048248e-06 
31740.426490 1.11509829e-06 
31753.938810 9.70447796e-07 
31767.451120 7.83861113e-07 
31780.963440 6.52065110e-07 
31794.475750 5.06132732e-07 
31807.988070 4.10148922e-07 
31821.500380 3.82500655e-07 
31835.012700 2.64181912e-07 
31848.525010 1.55257135e-07 
31862.037320 2.29523425e-07 
31875.549640 4.50850136e-07 
31889.061950 6.39618165e-07 
31902.574270 8.20806930e-07 
31916.086580 1.00147685e-06 
31929.598900 1.21365978e-06 
31943.111210 1.41927339e-06 
31956.623520 1.56908920e-06 
31970.135840 1.71144567e-06 
31983.648150 1.83740367e-06 
31997.160470 1.99392203e-06 
32010.672780 2.02805925e-06 
32024.185100 2.09904603e-06 
32037.697410 2.17603458e-06 
32051.209730 2.49055265e-06 
32064.722040 2.66235264e-06 
32078.234350 2.70061700e-06 
32091.746670 2.64022204e-06 
32105.258980 2.50610079e-06 
32118.771300 2.44120577e-06 
32132.283610 2.47064692e-06 
32145.795930 2.45146480e-06 
32159.308240 2.23795528e-06 
32172.820550 2.24404858e-06 
32186.332870 2.30258233e-06 
32199.845180 2.21494451e-06 
32213.357500 2.18823905e-06 
32226.869810 2.27225370e-06 
32240.382130 2.09350605e-06 
32253.894440 1.93533604e-06 
32267.406760 1.88541405e-06 
32280.919070 1.76652827e-06 
32294.431380 1.61484886e-06 
32307.943700 1.64821598e-06 
32321.456010 1.66433367e-06 
32334.968330 1.58778333e-06 
32348.480640 1.70205696e-06 
32361.992960 1.74809155e-06 
32375.505270 1.68516825e-06 
32389.017590 1.79935964e-06 
32402.529900 2.02980435e-06 
32416.042210 2.12788303e-06 
32429.554530 2.43341201e-06 
32443.066840 2.81644561e-06 
32456.579160 3.03690009e-06 
32470.091470 3.14273864e-06 
32483.603790 3.31156398e-06 
32497.116100 3.48248705e-06 
32510.628410 3.49557968e-06 
32524.140730 3.56645020e-06 
32537.653040 3.58184126e-06 
32551.165360 3.45221904e-06 
32564.677670 3.16147802e-06 
32578.189990 2.95953909e-06 
32591.702300 2.91461555e-06 
32605.214620 3.11841090e-06 
