9210.0	1.18e-05
9220.0	3.12e-06
9230.0	0.0
9240.0	0.0
9250.0	5e-08
9260.0	0.0
9270.0	1.53e-06
9280.0	2.17e-06
9290.0	0.0
9300.0	0.0
9310.0	2.63e-05
9320.0	7.055e-05
9330.0	6.203e-05
9340.0	1.395e-05
9350.0	0.0
9360.0	0.0
9370.0	2.73e-06
9380.0	9e-07
9390.0	0.0
9400.0	0.0
9410.0	2e-07
9420.0	6e-08
9430.0	0.0
9440.0	0.0
9450.0	1e-08
9460.0	0.0
9470.0	0.0
9480.0	0.0
9490.0	0.0
9500.0	0.0
9510.0	0.0
9520.0	0.0
9530.0	0.0
9540.0	0.0
9550.0	0.0
9560.0	0.0
9570.0	0.0
9580.0	0.0
9590.0	0.0
9600.0	0.0
9610.0	0.0
9620.0	0.0
9630.0	0.0
9640.0	0.0
9650.0	0.0
9660.0	0.0
9670.0	0.0
9680.0	0.0
9690.0	0.0
9700.0	0.0
9710.0	0.0
9720.0	0.0
9730.0	0.0
9740.0	0.0
9750.0	3e-08
9760.0	1e-08
9770.0	0.0
9780.0	0.0
9790.0	4.1e-07
9800.0	1.1e-07
9810.0	0.0
9820.0	0.0
9830.0	7.04e-06
9840.0	1.262e-05
9850.0	8.03e-06
9860.0	2.6e-07
9870.0	0.0
9880.0	0.0
9890.0	4.4e-07
9900.0	1e-08
9910.0	0.0
9920.0	0.0
9930.0	9e-08
9940.0	0.0
9950.0	0.0
9960.0	1e-08
9970.0	8e-07
9980.0	0.0
9990.0	0.0
10000.0	3.4e-07
10010.0	1.445e-05
10020.0	2.299e-05
10030.0	1.3e-05
10040.0	0.0
10050.0	0.0
10060.0	1.7e-07
10070.0	7.5e-07
10080.0	0.0
10090.0	0.0
10100.0	2e-08
10110.0	5e-08
10120.0	0.0
10130.0	0.0
10140.0	0.0
10150.0	0.0
10160.0	0.0
10170.0	0.0
10180.0	0.0
10190.0	0.0
10200.0	0.0
10210.0	0.0
10220.0	0.0
10230.0	0.0
10240.0	0.0
10250.0	0.0
10260.0	0.0
10270.0	0.0
10280.0	0.0
10290.0	0.0
10300.0	0.0
10310.0	0.0
10320.0	0.0
10330.0	0.0
10340.0	0.0
10350.0	1e-08
10360.0	0.0
10370.0	0.0
10380.0	4e-08
10390.0	1.6e-07
10400.0	0.0
10410.0	0.0
10420.0	6.2e-07
10430.0	3.43e-06
10440.0	4.19e-06
10450.0	1.74e-06
10460.0	0.0
10470.0	0.0
10480.0	1.1e-07
10490.0	1.1e-07
10500.0	0.0
10510.0	0.0
10520.0	1e-08
10530.0	1e-08
10540.0	0.0
10550.0	0.0
10560.0	0.0
10570.0	0.0
10580.0	1e-08
10590.0	4e-08
10600.0	0.0
10610.0	0.0
10620.0	2.1e-07
10630.0	5.1e-07
10640.0	0.0
10650.0	0.0
10660.0	3.32e-06
10670.0	1.242e-05
10680.0	1.306e-05
10690.0	4.24e-06
10700.0	0.0
10710.0	0.0
10720.0	1.94e-06
10730.0	1.34e-06
10740.0	0.0
10750.0	0.0
10760.0	5.73e-06
10770.0	1.88e-05
10780.0	1.865e-05
10790.0	5.52e-06
10800.0	0.0
10810.0	0.0
10820.0	5.9e-07
10830.0	1.5e-07
10840.0	2.9e-07
10850.0	6.8e-07
10860.0	0.0
10870.0	0.0
10880.0	7.68e-06
10890.0	2.284e-05
10900.0	2.276e-05
10910.0	8.93e-06
10920.0	0.0
10930.0	0.0
10940.0	4.1e-07
10950.0	1.6e-07
10960.0	0.0
10970.0	0.0
10980.0	4e-08
10990.0	2e-08
11000.0	0.0
11010.0	0.0
11020.0	8e-08
11030.0	9e-08
11040.0	0.0
11050.0	0.0
11060.0	1.15e-06
11070.0	1.17e-06
11080.0	0.0
11090.0	0.0
11100.0	1.847e-05
11110.0	4.405e-05
11120.0	3.558e-05
11130.0	6.23e-06
11140.0	0.0
11150.0	0.0
11160.0	2.96e-06
11170.0	7.9e-07
11180.0	0.0
11190.0	0.0
11200.0	4.13e-06
11210.0	2.94e-06
11220.0	0.0
11230.0	0.0
11240.0	6.535e-05
11250.0	0.00013957
11260.0	0.00010384
11270.0	1.309e-05
11280.0	0.0
11290.0	0.0
11300.0	5.37e-06
11310.0	9e-07
11320.0	0.0
11330.0	0.0
11340.0	2.77e-06
11350.0	1.16e-06
11360.0	0.0
11370.0	0.0
11380.0	4.071e-05
11390.0	7.822e-05
11400.0	5.265e-05
11410.0	3.68e-06
11420.0	0.0
11430.0	0.0
11440.0	0.0
11450.0	0.0
11460.0	3.866e-05
11470.0	7.174e-05
11480.0	4.64e-05
11490.0	1.92e-06
11500.0	0.0
11510.0	0.0
11520.0	0.0
11530.0	0.0
11540.0	1.835e-05
11550.0	3.269e-05
11560.0	1.988e-05
11570.0	2e-07
11580.0	0.0
11590.0	3.26e-06
11600.0	3.09e-06
11610.0	0.0
11620.0	0.0
11630.0	1e-08
11640.0	1.9e-07
11650.0	0.0
11660.0	0.0
11670.0	0.0
11680.0	1e-08
11690.0	0.0
11700.0	0.0
11710.0	0.0
11720.0	0.0
11730.0	1e-08
11740.0	1.3e-07
11750.0	2e-07
11760.0	1.1e-07
11770.0	0.0
11780.0	0.0
11790.0	0.0
11800.0	1e-08
11810.0	0.0
11820.0	0.0
11830.0	0.0
11840.0	0.0
11850.0	0.0
11860.0	0.0
11870.0	0.0
11880.0	0.0
11890.0	0.0
11900.0	0.0
11910.0	0.0
11920.0	0.0
11930.0	0.0
11940.0	0.0
11950.0	0.0
11960.0	0.0
11970.0	0.0
11980.0	1e-08
11990.0	0.0
12000.0	0.0
12010.0	3e-08
12020.0	1.1e-07
12030.0	0.0
12040.0	0.0
12050.0	4e-07
12060.0	2.3e-06
12070.0	2.86e-06
12080.0	1.21e-06
12090.0	0.0
12100.0	0.0
12110.0	7e-08
12120.0	8e-08
12130.0	0.0
12140.0	0.0
12150.0	1e-08
12160.0	2e-08
12170.0	0.0
12180.0	0.0
12190.0	5e-08
12200.0	1.4e-07
12210.0	0.0
12220.0	0.0
12230.0	7.5e-07
12240.0	1.97e-06
12250.0	0.0
12260.0	0.0
12270.0	1.172e-05
12280.0	4.673e-05
12290.0	5.084e-05
12300.0	1.767e-05
12310.0	0.0
12320.0	0.0
12330.0	1.73e-06
12340.0	1.12e-06
12350.0	0.0
12360.0	0.0
12370.0	1.3e-07
12380.0	8e-08
12390.0	0.0
12400.0	0.0
12410.0	1e-08
12420.0	1e-08
12430.0	0.0
12440.0	0.0
12450.0	0.0
12460.0	0.0
12470.0	0.0
12480.0	0.0
12490.0	0.0
12500.0	0.0
12510.0	0.0
12520.0	0.0
12530.0	0.0
12540.0	0.0
12550.0	0.0
12560.0	0.0
12570.0	0.0
12580.0	0.0
12590.0	0.0
12600.0	0.0
12610.0	0.0
12620.0	0.0
12630.0	0.0
12640.0	0.0
12650.0	0.0
12660.0	0.0
12670.0	0.0
12680.0	0.0
12690.0	0.0
12700.0	0.0
12710.0	0.0
12720.0	0.0
12730.0	0.0
12740.0	0.0
12750.0	6e-08
12760.0	6e-08
12770.0	0.0
12780.0	0.0
12790.0	9.1e-07
12800.0	7.9e-07
12810.0	0.0
12820.0	0.0
12830.0	1.487e-05
12840.0	3.345e-05
12850.0	2.593e-05
12860.0	3.9e-06
12870.0	0.0
12880.0	0.0
12890.0	1.26e-06
12900.0	2.5e-07
12910.0	0.0
12920.0	0.0
12930.0	9e-08
12940.0	2e-08
12950.0	0.0
12960.0	0.0
12970.0	1e-08
12980.0	0.0
12990.0	0.0
13000.0	0.0
13010.0	0.0
13020.0	0.0
13030.0	0.0
13040.0	0.0
13050.0	2e-08
13060.0	1e-08
13070.0	0.0
13080.0	0.0
13090.0	2.6e-07
13100.0	8e-08
13110.0	0.0
13120.0	0.0
13130.0	4.58e-06
13140.0	8.28e-06
13150.0	5.32e-06
13160.0	2e-07
13170.0	0.0
13180.0	0.0
13190.0	2.9e-07
13200.0	1e-08
13210.0	0.0
13220.0	0.0
13230.0	1e-08
13240.0	0.0
13250.0	2e-08
13260.0	0.0
13270.0	0.0
13280.0	1e-08
13290.0	4e-07
13300.0	0.0
13310.0	0.0
13320.0	1.9e-07
13330.0	7.23e-06
13340.0	1.123e-05
13350.0	5.86e-06
13360.0	0.0
13370.0	1.1e-06
13380.0	4.73e-06
13390.0	4.6e-06
13400.0	0.0
13410.0	0.0
13420.0	2.21e-06
13430.0	3.31e-05
13440.0	4.892e-05
13450.0	2.567e-05
13460.0	0.0
13470.0	0.0
13480.0	6.2e-07
13490.0	1.32e-06
13500.0	0.0
13510.0	3e-07
13520.0	0.0
13530.0	0.0
13540.0	1.52e-06
13550.0	1.376e-05
13560.0	1.9e-05
13570.0	9.17e-06
13580.0	0.0
13590.0	0.0
13600.0	3.6e-07
13610.0	5.6e-07
13620.0	0.0
13630.0	0.0
13640.0	4e-08
13650.0	9e-08
13660.0	0.0
13670.0	0.0
13680.0	1.8e-07
13690.0	7.4e-07
13700.0	0.0
13710.0	0.0
13720.0	2.75e-06
13730.0	1.52e-05
13740.0	1.738e-05
13750.0	5.29e-06
13760.0	7.6e-07
13770.0	1.129e-05
13780.0	1.621e-05
13790.0	6.84e-06
13800.0	0.0
13810.0	0.0
13820.0	4.8e-07
13830.0	4.3e-07
13840.0	0.0
13850.0	0.0
13860.0	4e-08
13870.0	4e-08
13880.0	0.0
13890.0	0.0
13900.0	6e-08
13910.0	1.6e-07
13920.0	0.0
13930.0	0.0
13940.0	9.7e-07
13950.0	3.78e-06
13960.0	4.08e-06
13970.0	1.4e-06
13980.0	0.0
13990.0	0.0
14000.0	1.4e-07
14010.0	9e-08
14020.0	0.0
14030.0	0.0
14040.0	1e-08
14050.0	1e-08
14060.0	0.0
14070.0	0.0
14080.0	2e-08
14090.0	3e-08
14100.0	0.0
14110.0	0.0
14120.0	2.2e-07
14130.0	3.6e-07
14140.0	0.0
14150.0	0.0
14160.0	3.38e-06
14170.0	1.019e-05
14180.0	9.6e-06
14190.0	2.53e-06
14200.0	0.0
14210.0	0.0
14220.0	4e-08
14230.0	0.0
14240.0	1.25e-06
14250.0	1.78e-06
14260.0	0.0
14270.0	0.0
14280.0	2.158e-05
14290.0	5.779e-05
14300.0	5.056e-05
14310.0	1.118e-05
14320.0	0.0
14330.0	0.0
14340.0	4.12e-06
14350.0	1.13e-06
14360.0	0.0
14370.0	0.0
14380.0	2.5e-07
14390.0	7e-08
14400.0	0.0
14410.0	0.0
14420.0	2e-08
14430.0	0.0
14440.0	0.0
14450.0	0.0
14460.0	0.0
14470.0	0.0
14480.0	0.0
14490.0	0.0
14500.0	0.0
14510.0	0.0
14520.0	0.0
14530.0	0.0
14540.0	0.0
14550.0	0.0
14560.0	4e-08
14570.0	2e-08
14580.0	0.0
14590.0	0.0
14600.0	5.5e-07
14610.0	3.1e-07
14620.0	0.0
14630.0	0.0
14640.0	9.19e-06
14650.0	1.841e-05
14660.0	1.298e-05
14670.0	1.21e-06
14680.0	0.0
14690.0	0.0
14700.0	6.8e-07
14710.0	7e-08
14720.0	0.0
14730.0	0.0
14740.0	1e-07
14750.0	2e-08
14760.0	0.0
14770.0	0.0
14780.0	7.1e-07
14790.0	1.6e-07
14800.0	0.0
14810.0	0.0
14820.0	1.235e-05
14830.0	2.186e-05
14840.0	1.379e-05
14850.0	3.3e-07
14860.0	0.0
14870.0	0.0
14880.0	1.49e-06
14890.0	4e-08
14900.0	0.0
14910.0	0.0
14920.0	1.326e-05
14930.0	2.186e-05
14940.0	1.287e-05
14950.0	0.0
14960.0	0.0
14970.0	9e-08
14980.0	9.5e-07
14990.0	0.0
15000.0	0.0
15010.0	1.8e-07
15020.0	4.23e-06
15030.0	6.48e-06
15040.0	3.56e-06
15050.0	0.0
15060.0	0.0
15070.0	6e-08
15080.0	2.1e-07
15090.0	0.0
15100.0	0.0
15110.0	1e-08
15120.0	1e-08
15130.0	0.0
15140.0	0.0
15150.0	0.0
15160.0	0.0
15170.0	0.0
15180.0	0.0
15190.0	0.0
15200.0	0.0
15210.0	0.0
15220.0	1e-08
15230.0	0.0
15240.0	0.0
15250.0	3e-08
15260.0	1.6e-07
15270.0	0.0
15280.0	0.0
15290.0	4.8e-07
15300.0	3.25e-06
15310.0	3.92e-06
15320.0	1.29e-06
15330.0	1.3e-07
15340.0	1.55e-06
15350.0	0.0
15360.0	0.0
15370.0	7.27e-06
15380.0	4.17e-05
15390.0	5.168e-05
15400.0	2.178e-05
15410.0	0.0
15420.0	0.0
15430.0	1.36e-06
15440.0	1.34e-06
15450.0	0.0
15460.0	0.0
15470.0	7e-08
15480.0	0.0
15490.0	9e-08
15500.0	3.3e-07
15510.0	0.0
15520.0	0.0
15530.0	1.91e-06
15540.0	8.23e-06
15550.0	9.24e-06
15560.0	3.38e-06
15570.0	0.0
15580.0	0.0
15590.0	3e-07
15600.0	2.1e-07
15610.0	0.0
15620.0	0.0
15630.0	2e-08
15640.0	1e-08
15650.0	0.0
15660.0	0.0
15670.0	0.0
15680.0	0.0
15690.0	0.0
15700.0	0.0
15710.0	0.0
15720.0	1e-08
15730.0	0.0
15740.0	0.0
15750.0	4e-08
15760.0	7e-08
15770.0	0.0
15780.0	0.0
15790.0	5.6e-07
15800.0	9.2e-07
15810.0	0.0
15820.0	0.0
15830.0	8.77e-06
15840.0	2.609e-05
15850.0	2.447e-05
15860.0	6.42e-06
15870.0	0.0
15880.0	0.0
15890.0	1.01e-06
15900.0	4.1e-07
15910.0	0.0
15920.0	0.0
15930.0	7e-08
15940.0	3e-08
15950.0	0.0
15960.0	0.0
15970.0	1e-08
15980.0	0.0
15990.0	0.0
16000.0	0.0
16010.0	0.0
16020.0	0.0
16030.0	0.0
16040.0	0.0
16050.0	0.0
16060.0	0.0
16070.0	0.0
16080.0	0.0
16090.0	0.0
16100.0	0.0
16110.0	4e-08
16120.0	3e-08
16130.0	0.0
16140.0	0.0
16150.0	5.7e-07
16160.0	4.4e-07
16170.0	0.0
16180.0	0.0
16190.0	9.38e-06
16200.0	2.032e-05
16210.0	1.521e-05
16220.0	1.99e-06
16230.0	0.0
16240.0	0.0
16250.0	0.0
16260.0	0.0
16270.0	5.11e-06
16280.0	1.082e-05
16290.0	7.84e-06
16300.0	8.2e-07
16310.0	0.0
16320.0	0.0
16330.0	5.2e-07
16340.0	1e-07
16350.0	0.0
16360.0	0.0
16370.0	1.67e-06
16380.0	5.8e-07
16390.0	0.0
16400.0	0.0
16410.0	2.822e-05
16420.0	5.289e-05
16430.0	3.645e-05
16440.0	2.14e-06
16450.0	0.0
16460.0	0.0
16470.0	3.093e-05
16480.0	5.169e-05
16490.0	3.208e-05
16500.0	8.5e-07
16510.0	0.0
16520.0	0.0
16530.0	1.75e-06
16540.0	2e-08
16550.0	0.0
16560.0	0.0
16570.0	1.2e-07
16580.0	0.0
16590.0	0.0
16600.0	0.0
16610.0	1e-08
16620.0	0.0
16630.0	1e-08
16640.0	0.0
16650.0	0.0
16660.0	1e-08
16670.0	1.2e-07
16680.0	0.0
16690.0	0.0
16700.0	1.2e-07
16710.0	1.67e-06
16720.0	0.0
16730.0	0.0
16740.0	2.14e-06
16750.0	3.155e-05
16760.0	4.736e-05
16770.0	2.654e-05
16780.0	4.8e-07
16790.0	0.0
16800.0	5e-07
16810.0	1.15e-06
16820.0	0.0
16830.0	0.0
16840.0	4e-08
16850.0	8e-08
16860.0	0.0
16870.0	0.0
16880.0	0.0
16890.0	1e-08
16900.0	0.0
16910.0	0.0
16920.0	0.0
16930.0	0.0
16940.0	0.0
16950.0	0.0
16960.0	0.0
16970.0	0.0
16980.0	0.0
16990.0	0.0
17000.0	0.0
17010.0	0.0
17020.0	0.0
17030.0	0.0
17040.0	0.0
17050.0	0.0
17060.0	0.0
17070.0	0.0
17080.0	0.0
17090.0	0.0
17100.0	0.0
17110.0	0.0
17120.0	0.0
17130.0	0.0
17140.0	0.0
17150.0	0.0
17160.0	0.0
17170.0	0.0
17180.0	0.0
17190.0	0.0
17200.0	0.0
17210.0	0.0
17220.0	0.0
17230.0	0.0
17240.0	0.0
17250.0	0.0
17260.0	0.0
17270.0	0.0
17280.0	0.0
17290.0	0.0
17300.0	0.0
17310.0	0.0
17320.0	2e-08
17330.0	5e-08
17340.0	0.0
17350.0	0.0
17360.0	3.6e-07
17370.0	6.9e-07
17380.0	0.0
17390.0	0.0
17400.0	5.59e-06
17410.0	1.858e-05
17420.0	1.957e-05
17430.0	6.91e-06
17440.0	0.0
17450.0	0.0
17460.0	1.374e-05
17470.0	4.015e-05
17480.0	3.773e-05
17490.0	1.021e-05
17500.0	0.0
17510.0	0.0
17520.0	1.53e-06
17530.0	6.6e-07
17540.0	0.0
17550.0	0.0
17560.0	1.1e-07
17570.0	4e-08
17580.0	0.0
17590.0	0.0
17600.0	1e-08
17610.0	0.0
17620.0	0.0
17630.0	0.0
17640.0	0.0
17650.0	0.0
17660.0	0.0
17670.0	0.0
17680.0	1e-08
17690.0	1e-08
17700.0	0.0
17710.0	0.0
17720.0	1.1e-07
17730.0	1e-07
17740.0	0.0
17750.0	0.0
17760.0	1.58e-06
17770.0	1.37e-06
17780.0	0.0
17790.0	0.0
17800.0	2.578e-05
17810.0	5.75e-05
17820.0	4.316e-05
17830.0	5.78e-06
17840.0	0.0
17850.0	9.84e-06
17860.0	1.084e-05
17870.0	1.59e-06
17880.0	0.0
17890.0	0.0
17900.0	3.4e-07
17910.0	0.0
17920.0	7.6e-07
17930.0	4.8e-07
17940.0	0.0
17950.0	0.0
17960.0	1.556e-05
17970.0	3.222e-05
17980.0	2.629e-05
17990.0	8.56e-06
18000.0	0.0
18010.0	0.0
18020.0	3.1e-06
18030.0	6.01e-06
18040.0	5.99e-06
18050.0	3.92e-06
18060.0	1.63e-06
18070.0	8e-08
18080.0	0.0
18090.0	0.0
18100.0	7e-08
18110.0	0.0
18120.0	0.0
18130.0	0.0
18140.0	0.0
18150.0	0.0
18160.0	0.0
18170.0	0.0
18180.0	0.0
18190.0	0.0
18200.0	4e-08
18210.0	0.0
18220.0	0.0
18230.0	0.0
18240.0	6e-07
18250.0	0.0
18260.0	0.0
18270.0	2e-07
18280.0	1.09e-05
18290.0	1.749e-05
18300.0	9.98e-06
18310.0	0.0
18320.0	0.0
18330.0	1.1e-07
18340.0	5.7e-07
18350.0	0.0
18360.0	0.0
18370.0	1e-08
18380.0	4e-08
18390.0	0.0
18400.0	0.0
18410.0	0.0
18420.0	0.0
18430.0	0.0
18440.0	0.0
18450.0	0.0
18460.0	0.0
18470.0	0.0
18480.0	0.0
18490.0	0.0
18500.0	2e-08
18510.0	0.0
18520.0	0.0
18530.0	5e-08
18540.0	3.3e-07
18550.0	0.0
18560.0	0.0
18570.0	8.9e-07
18580.0	7.64e-06
18590.0	1.49e-05
18600.0	1.839e-05
18610.0	1.515e-05
18620.0	5.96e-06
18630.0	0.0
18640.0	0.0
18650.0	3.6e-07
18660.0	8.7e-07
18670.0	9.8e-07
18680.0	1.29e-06
18690.0	1.2e-06
18700.0	4.8e-07
18710.0	0.0
18720.0	0.0
18730.0	8e-08
18740.0	2.2e-07
18750.0	0.0
18760.0	0.0
18770.0	8.3e-07
18780.0	2.61e-06
18790.0	0.0
18800.0	0.0
18810.0	1.294e-05
18820.0	6.03e-05
18830.0	7.587e-05
18840.0	4.444e-05
18850.0	1.515e-05
18860.0	9.62e-06
18870.0	4.89e-06
18880.0	0.0
18890.0	8.75e-06
18900.0	4.156e-05
18910.0	6.187e-05
18920.0	6.44e-05
18930.0	8.077e-05
18940.0	0.00011092
18950.0	0.00011458
18960.0	9.042e-05
18970.0	8.501e-05
18980.0	0.00011315
18990.0	0.00015046
19000.0	0.00018138
19010.0	0.00020288
19020.0	0.00022022
19030.0	0.00024674
19040.0	0.00029027
19050.0	0.00035196
19060.0	0.00042045
19070.0	0.00047364
19080.0	0.00052468
19090.0	0.00061894
19100.0	0.00074354
19110.0	0.00083289
19120.0	0.00089829
19130.0	0.00101975
19140.0	0.0012025
19150.0	0.00138553
19160.0	0.00155568
19170.0	0.00174188
19180.0	0.00195163
19190.0	0.00217383
19200.0	0.00240542
19210.0	0.00264988
19220.0	0.00290378
19230.0	0.00315867
19240.0	0.00341454
19250.0	0.00367759
19260.0	0.0039498
19270.0	0.00422946
19280.0	0.00450806
19290.0	0.00477387
19300.0	0.00503444
19310.0	0.00530971
19320.0	0.00560673
19330.0	0.00592315
19340.0	0.0062495
19350.0	0.00657431
19360.0	0.00691444
19370.0	0.00730013
19380.0	0.00771319
19390.0	0.00811262
19400.0	0.00852777
19410.0	0.00902273
19420.0	0.00959247
19430.0	0.01019858
19440.0	0.01086292
19450.0	0.01163343
19460.0	0.01249015
19470.0	0.01338506
19480.0	0.01434381
19490.0	0.01542479
19500.0	0.01663957
19510.0	0.01798494
19520.0	0.01952923
19530.0	0.02136122
19540.0	0.02345859
19550.0	0.02575713
19560.0	0.02826935
19570.0	0.03104918
19580.0	0.03419723
19590.0	0.03782326
19600.0	0.04195893
19610.0	0.04661106
19620.0	0.05184121
19630.0	0.0577436
19640.0	0.06447732
19650.0	0.07220012
19660.0	0.08090213
19670.0	0.09057079
19680.0	0.10155968
19690.0	0.11425526
19700.0	0.1284546
19710.0	0.14383183
19720.0	0.16054472
19730.0	0.1788606
19740.0	0.1987424
19750.0	0.21999256
19760.0	0.24210915
19770.0	0.2645548
19780.0	0.28710157
19790.0	0.30958492
19800.0	0.33168393
19810.0	0.3531077
19820.0	0.37391979
19830.0	0.39406762
19840.0	0.41252452
19850.0	0.4283763
19860.0	0.4423568
19870.0	0.4553897
19880.0	0.46734878
19890.0	0.47797784
19900.0	0.48758835
19910.0	0.4965549
19920.0	0.50494665
19930.0	0.51279
19940.0	0.52022725
19950.0	0.5274475
19960.0	0.53471327
19970.0	0.54217565
19980.0	0.5495444
19990.0	0.5565895
20000.0	0.563602
20010.0	0.5708797
20020.0	0.578391
20030.0	0.5859793
20040.0	0.59330493
20050.0	0.6001759
20060.0	0.6069505
20070.0	0.6138686
20080.0	0.6205283
20090.0	0.62660104
20100.0	0.63229007
20110.0	0.63775045
20120.0	0.6427574
20130.0	0.6471173
20140.0	0.6508849
20150.0	0.6541679
20160.0	0.65710634
20170.0	0.65971303
20180.0	0.66167647
20190.0	0.6628715
20200.0	0.6637261
20210.0	0.66455
20220.0	0.6651991
20230.0	0.66550726
20240.0	0.6653991
20250.0	0.66492915
20260.0	0.6644043
20270.0	0.66398776
20280.0	0.66348135
20290.0	0.66282654
20300.0	0.66233003
20310.0	0.66211134
20320.0	0.6618454
20330.0	0.6613884
20340.0	0.6610295
20350.0	0.6609683
20360.0	0.6611566
20370.0	0.66152537
20380.0	0.662015
20390.0	0.6625933
20400.0	0.6632723
20410.0	0.6640949
20420.0	0.66514456
20430.0	0.6664026
20440.0	0.66768295
20450.0	0.6689238
20460.0	0.67027473
20470.0	0.6717715
20480.0	0.6732547
20490.0	0.67465955
20500.0	0.6760793
20510.0	0.6775881
20520.0	0.67921287
20530.0	0.68086183
20540.0	0.68229157
20550.0	0.68347853
20560.0	0.68469596
20570.0	0.6860093
20580.0	0.6871971
20590.0	0.68813986
20600.0	0.6888697
20610.0	0.6895067
20620.0	0.6902563
20630.0	0.69106174
20640.0	0.69156706
20650.0	0.69171023
20660.0	0.69177276
20670.0	0.6919188
20680.0	0.6921597
20690.0	0.6923861
20700.0	0.6923782
20710.0	0.6921514
20720.0	0.69195664
20730.0	0.6918444
20740.0	0.6916635
20750.0	0.69141257
20760.0	0.6912354
20770.0	0.69112235
20780.0	0.6909239
20790.0	0.6906483
20800.0	0.6904467
20810.0	0.69039804
20820.0	0.69050676
20830.0	0.69065917
20840.0	0.69066066
20850.0	0.6905961
20860.0	0.690763
20870.0	0.69116235
20880.0	0.6915648
20890.0	0.6918987
20900.0	0.6922217
20910.0	0.6926338
20920.0	0.6932501
20930.0	0.69399816
20940.0	0.69468427
20950.0	0.69530606
20960.0	0.695991
20970.0	0.6967919
20980.0	0.69770026
20990.0	0.69860244
21000.0	0.69933856
21010.0	0.70000404
21020.0	0.70083183
21030.0	0.70177424
21040.0	0.7026274
21050.0	0.703373
21060.0	0.70409703
21070.0	0.7048026
21080.0	0.705449
21090.0	0.7060395
21100.0	0.7066021
21110.0	0.7071573
21120.0	0.70771194
21130.0	0.70818144
21140.0	0.70845866
21150.0	0.70864344
21160.0	0.70891553
21170.0	0.70924246
21180.0	0.7094934
21190.0	0.709582
21200.0	0.7094673
21210.0	0.7092878
21220.0	0.70922804
21230.0	0.70920646
21240.0	0.7090464
21250.0	0.70873207
21260.0	0.70832247
21270.0	0.70791316
21280.0	0.70759153
21290.0	0.707291
21300.0	0.7069104
21310.0	0.7065152
21320.0	0.70620024
21330.0	0.70584893
21340.0	0.7053144
21350.0	0.7047389
21360.0	0.70431656
21370.0	0.7039488
21380.0	0.7034796
21390.0	0.70299673
21400.0	0.70263433
21410.0	0.702341
21420.0	0.70202565
21430.0	0.7017046
21440.0	0.70141935
21450.0	0.70117295
21460.0	0.7009618
21470.0	0.700807
21480.0	0.7007229
21490.0	0.7006626
21500.0	0.700594
21510.0	0.7006237
21520.0	0.7008326
21530.0	0.70103705
21540.0	0.7010721
21550.0	0.70113015
21560.0	0.70141244
21570.0	0.701802
21580.0	0.7021379
21590.0	0.70238584
21600.0	0.70258695
21610.0	0.70294577
21620.0	0.70359224
21630.0	0.7042626
21640.0	0.7047392
21650.0	0.70525366
