# VIMOS_B
3832.5	0.165089
3837.8	0.169219
3843.0	0.172857
3848.3	0.175999
3853.6	0.178802
3858.8	0.181256
3864.1	0.183398
3869.4	0.185273
3874.7	0.186899
3879.9	0.188314
3885.2	0.189614
3890.5	0.190555
3895.7	0.191489
3901.0	0.192375
3906.3	0.192962
3911.6	0.193597
3916.8	0.194232
3922.1	0.194744
3927.4	0.195078
3932.6	0.195578
3937.9	0.195985
3943.2	0.196372
3948.5	0.196613
3953.7	0.197049
3959.0	0.197413
3964.3	0.197779
3969.6	0.198083
3974.8	0.198527
3980.1	0.19891
3985.4	0.199369
3990.6	0.199636
3995.9	0.200047
4001.2	0.200536
4006.5	0.201305
4011.7	0.202221
4017.0	0.203012
4022.3	0.203811
4027.5	0.204824
4032.8	0.205637
4038.1	0.206455
4043.4	0.207417
4048.6	0.208241
4053.9	0.209066
4059.2	0.210032
4064.5	0.210855
4069.7	0.211673
4075.0	0.212487
4080.3	0.213511
4085.5	0.214312
4090.8	0.215104
4096.1	0.216032
4101.4	0.216803
4106.6	0.217564
4111.9	0.218458
4117.2	0.219194
4122.4	0.219915
4127.7	0.220845
4133.0	0.221537
4138.2	0.222215
4143.5	0.223027
4148.8	0.223673
4154.1	0.224305
4159.3	0.225072
4164.6	0.225672
4169.9	0.226258
4175.2	0.227059
4180.4	0.227615
4185.7	0.228156
4191.0	0.228685
4196.2	0.229354
4201.5	0.229857
4206.8	0.230347
4212.1	0.230982
4217.3	0.231449
4222.6	0.231907
4227.9	0.232593
4233.2	0.233032
4238.4	0.233463
4243.7	0.234046
4249.0	0.234463
4254.2	0.234874
4259.5	0.235439
4264.8	0.235841
4270.1	0.236237
4275.3	0.236874
4280.6	0.237264
4285.9	0.237652
4291.1	0.238038
4296.4	0.238585
4301.7	0.238969
4307.0	0.239352
4312.2	0.239899
4317.5	0.240282
4322.8	0.240665
4328.1	0.241297
4333.3	0.241682
4338.6	0.242069
4343.9	0.242621
4349.1	0.24301
4354.4	0.2434
4359.7	0.243958
4364.9	0.24435
4370.2	0.244744
4375.5	0.245392
4380.8	0.245788
4386.0	0.246185
4391.3	0.246583
4396.6	0.247151
4401.9	0.24755
4407.1	0.247949
4412.4	0.248519
4417.7	0.248918
4422.9	0.249316
4428.2	0.249972
4433.5	0.250369
4438.8	0.250764
4444.0	0.251331
4449.3	0.251723
4454.6	0.252113
4459.9	0.252675
4465.1	0.253058
4470.4	0.253439
4475.7	0.254081
4480.9	0.254454
4486.2	0.254822
4491.5	0.255185
4496.8	0.255719
4502.0	0.25607
4507.3	0.256769
4512.6	0.257461
4517.8	0.257787
4523.1	0.258462
4528.4	0.258853
4533.7	0.259506
4538.9	0.260059
4544.2	0.260407
4549.5	0.261014
4554.7	0.261601
4560.0	0.2618
4565.3	0.262339
4570.6	0.262568
4575.8	0.263044
4581.1	0.263395
4586.4	0.263509
4591.7	0.263857
4596.9	0.264151
4602.2	0.264011
4607.5	0.264174
4612.7	0.26426
4618.0	0.263974
4623.3	0.263788
4628.6	0.263294
4633.8	0.262965
4639.1	0.262414
4644.4	0.261513
4649.6	0.260731
4654.9	0.259761
4660.2	0.258218
4665.5	0.256816
4670.7	0.254879
4676.0	0.252948
4681.3	0.250632
4686.6	0.247782
4691.8	0.244841
4697.1	0.241495
4702.4	0.237364
4707.6	0.233094
4712.9	0.228292
4718.2	0.222656
4723.4	0.216587
4728.7	0.209653
4734.0	0.202222
4739.3	0.193928
4744.5	0.184592
4749.8	0.174531
4755.1	0.163438
4760.4	0.15101
4765.6	0.137614
4770.9	0.122917
4776.2	0.109478
4781.4	0.097489
4786.7	0.083257
4792.0	0.067956
4797.3	0.053119
4802.5	0.039971
4807.8	0.031409
4813.1	0.022915
4818.4	0.01425
4823.6	0.009696
4828.9	0.006975
4834.2	0.005054
4839.4	0.003713
4844.7	0.002768
4850.0	0.001925
4855.2	0.001448
4860.5	0.001074
4865.8	0.000829
4871.1	0.000735
4876.3	0.000609
4881.6	0.000464
4886.9	0.000432
4892.2	0.000366
4897.4	0.00035
4902.7	0.000265
4908.0	0.000267
4913.2	0.000269
4918.5	0.000252
4923.8	0.00022
4929.1	0.000189
4934.3	0.000195
4939.6	0.0002
4944.9	0.000195
4950.2	0.000166
4955.4	0.000178
4960.7	0.00017
4966.0	0.000135
4971.2	0.000154
4976.5	0.000148
4981.8	0.000158
4987.1	0.000117
4992.3	0.000154
4997.6	0.000133
5002.9	0.000134
5008.1	0.00015
5013.4	0.000156
5018.7	0.000151
5024.0	0.000121
5029.2	0.000146
5034.5	0.000124
5039.8	0.000138
5045.0	0.000115
5050.3	0.000146
5055.6	0.000125
5060.9	8.7e-05
5066.1	0.000111
5071.4	0.000148
5076.7	0.000163
5081.9	0.000115
5087.2	0.000119
5092.5	0.000161
5097.8	0.00012
5103.0	0.000103
5108.3	0.000151
5113.6	0.000147
5118.9	0.000137
5124.1	0.00014
5129.4	0.000133
5134.7	0.000143
5139.9	0.000138
5145.2	0.000155
5150.5	0.00016
5155.8	0.000139
5161.0	0.000124
5166.3	0.000132
5171.6	0.000141
5176.9	0.000117
5182.1	0.000146
5187.4	0.000135
5192.7	0.000138
5197.9	0.000161
5203.2	0.000129
5208.5	0.000168
5213.8	0.000155
5219.0	0.000109
5224.3	0.000121
5229.6	0.000121
5234.8	0.00013
5240.1	0.000125
5245.4	0.000133
5250.7	0.00014
5255.9	0.000146
5261.2	9.8e-05
5266.5	0.000112
5271.7	0.000144
5277.0	0.000158
5282.3	0.000131
5287.6	0.000155
5292.8	0.000151
5298.1	0.000133
5303.4	0.000142
5308.7	0.000131
5313.9	0.000125
5319.2	0.000131
5324.5	0.000159
5329.7	0.000122
5335.0	0.000175
5340.3	0.000113
5345.6	0.000155
5350.8	0.000112
5356.1	0.000112
5361.4	0.000119
5366.6	0.000109
5371.9	0.000104
5377.2	0.000119
5382.4	0.000123
5387.7	0.000118
5393.0	0.000131
5398.3	0.000132
5403.5	0.000116
5408.8	0.000101
5414.1	0.000122
5419.4	0.000139
5424.6	0.000138
5429.9	0.000117
5435.2	0.000104
5440.4	0.000125
5445.7	0.000121
5451.0	0.000141
5456.3	0.00013
5461.5	0.000134
5466.8	0.00011
5472.1	0.00013
5477.4	0.000114
5482.6	0.000119
5487.9	0.000121
5493.2	0.000127
5498.4	0.00011
5503.7	0.000113
5509.0	0.000123
5514.3	0.000122
5519.5	0.000116
5524.8	0.000103
5530.1	0.000134
5535.3	9.6e-05
5540.6	0.00016
5545.9	0.000105
5551.2	0.000129
5556.4	0.000113
5561.7	0.000116
5567.0	0.00012
5572.2	9.6e-05
5577.5	0.000133
5582.8	0.000109
5588.1	0.000104
5593.3	0.000147
5598.6	0.000127
5603.9	0.000127
5609.2	0.000122
5614.4	0.000137
5619.7	0.000107
5625.0	0.000108
5630.2	0.000128
5635.5	0.000122
5640.8	0.000104
5646.1	0.000106
5651.3	0.000119
5656.6	0.000104
5661.9	0.000106
5667.1	0.000103
5672.4	0.000143
5677.7	0.000152
5683.0	0.000125
5688.2	0.000136
5693.5	8.6e-05
5698.8	0.000131
5704.1	0.000126
5709.3	0.000126
5714.6	0.00013
5719.9	0.000113
5725.1	0.000122
5730.4	0.000124
5735.7	0.00011
5740.9	0.000114
5746.2	0.000123
5751.5	9.5e-05
5756.8	7.6e-05
5762.0	9.3e-05
5767.3	0.00013
5772.6	0.000144
5777.9	0.000136
5783.1	0.000114
5788.4	0.000137
5793.7	0.000137
5798.9	0.000127
5804.2	0.00013
5809.5	0.000115
5814.8	0.000122
5820.0	0.000111
5825.3	0.000132
5830.6	0.000113
5835.9	0.000133
5841.1	0.000105
5846.4	0.000103
5851.7	0.000146
5856.9	0.000145
5862.2	0.000151
5867.5	0.000144
5872.8	0.000148
5878.0	0.000129
5883.3	0.000122
5888.6	0.000105
5893.8	0.000142
5899.1	0.000155
5904.4	0.00013
5909.7	0.000132
5914.9	0.00014
5920.2	0.000113
5925.5	0.000144
5930.8	0.000142
5936.0	0.000142
5941.3	0.00013
5946.6	0.000145
5951.8	0.000134
5957.1	0.000127
5962.4	0.000118
5967.7	0.000164
5972.9	0.000167
5978.2	0.000102
5983.5	0.000149
5988.7	0.000161
5994.0	0.000115
5999.3	0.000113
