23944.489140 3.36597021e-07 
23960.570060 6.55574891e-07 
23976.650980 7.49546456e-07 
23992.731900 1.10124526e-06 
24008.812820 1.94208136e-06 
24024.893740 2.32008420e-06 
24040.974660 2.81377669e-06 
24057.055580 1.99954728e-06 
24073.136500 1.16344108e-06 
24089.217420 7.43208903e-07 
24105.298340 1.72232652e-07 
24121.379260 1.33961215e-07 
24137.460180 2.35654565e-07 
24153.541100 2.81650359e-07 
24169.622010 3.39991538e-07 
24185.702930 3.77530744e-07 
24201.783850 3.22965973e-07 
24217.864770 3.62931492e-07 
24233.945690 5.52187541e-07 
24250.026610 5.36809471e-07 
24266.107530 8.99174227e-07 
24282.188450 1.13584364e-06 
24298.269370 9.89254116e-07 
24314.350290 9.68337585e-07 
24330.431210 7.93843508e-07 
24346.512130 8.76363225e-07 
24362.593050 1.04515711e-06 
24378.673970 8.16078221e-07 
24394.754890 7.62867312e-07 
24410.835810 7.40091656e-07 
24426.916730 7.50938507e-07 
24442.997650 8.48547414e-07 
24459.078570 1.19539796e-06 
24475.159490 8.96002885e-07 
24491.240400 7.54718153e-07 
24507.321320 5.90556463e-07 
24523.402240 4.89110528e-07 
24539.483160 5.01887584e-07 
24555.564080 5.87884074e-07 
24571.645000 8.13379771e-07 
24587.725920 1.59656171e-06 
24603.806840 2.59398009e-06 
24619.887760 2.37066382e-06 
24635.968680 2.20298415e-06 
24652.049600 1.83991652e-06 
24668.130520 1.59945226e-06 
24684.211440 1.59155430e-06 
24700.292360 1.62272799e-06 
24716.373280 1.67347533e-06 
24732.454200 1.84044806e-06 
24748.535120 2.07262401e-06 
24764.616040 2.45588924e-06 
24780.696960 2.97494102e-06 
24796.777880 3.00385725e-06 
24812.858790 2.99721123e-06 
24828.939710 3.03959159e-06 
24845.020630 2.68149598e-06 
24861.101550 2.36737284e-06 
24877.182470 2.11474329e-06 
24893.263390 1.76304422e-06 
24909.344310 1.60124163e-06 
24925.425230 1.48395589e-06 
24941.506150 1.14842544e-06 
24957.587070 1.16997463e-06 
24973.667990 1.25576548e-06 
24989.748910 1.41590652e-06 
24997.781620 2.22007420e-06 
25011.293930 2.27099232e-06 
25024.806240 3.88813853e-06 
25038.318560 4.81072901e-06 
25051.830870 6.45363622e-06 
25065.343190 3.25815311e-06 
25078.855500 1.80313312e-06 
25092.367820 7.52516520e-07 
25105.880130 1.00634691e-06 
25119.392440 3.12971539e-06 
25132.904760 4.08126892e-06 
25146.417070 1.55211451e-06 
25159.929390 1.39796368e-06 
25173.441700 4.43866165e-07 
25186.954020 4.80562662e-06 
25200.466330 4.46796306e-06 
25213.978650 5.65355739e-06 
25227.490960 1.17045007e-06 
25241.003270 1.95656151e-06 
25254.515590 3.40925177e-06 
25268.027900 3.10397337e-06 
25281.540220 6.24014496e-07 
25295.052530 2.68450065e-06 
25308.564850 9.72407766e-07 
25322.077160 3.07943855e-06 
25335.589480 3.64214948e-06 
25349.101790 2.87386279e-06 
25362.614100 1.98854112e-06 
25376.126420 3.73460334e-06 
25389.638730 1.07947918e-06 
25403.151050 2.18621499e-06 
25416.663360 1.34643489e-06 
25430.175680 2.91865084e-06 
25443.687990 4.97834990e-06 
25457.200300 3.42934320e-06 
25470.712620 7.33648981e-06 
25484.224930 3.56550927e-06 
25497.737250 4.48052914e-06 
25511.249560 3.94950776e-06 
25524.761880 2.21506918e-06 
25538.274190 4.24528122e-06 
25551.786510 1.88265048e-06 
25565.298820 3.08841955e-06 
25578.811130 8.49220546e-07 
25592.323450 1.81676549e-06 
25605.835760 2.49750410e-06 
25619.348080 2.50665871e-06 
25632.860390 5.48402300e-07 
25646.372710 1.61443361e-06 
25659.885020 3.83315313e-06 
25673.397330 2.78618022e-06 
25686.909650 3.89603625e-06 
25700.421960 5.52046976e-06 
25713.934280 7.29072429e-06 
25727.446590 1.87522982e-06 
25740.958910 1.04070708e-06 
25754.471220 2.63575523e-06 
25767.983540 5.59285048e-06 
25781.495850 3.81791658e-06 
25795.008160 3.24662230e-06 
25808.520480 7.67217984e-07 
25822.032790 1.88709913e-06 
25835.545110 3.74513840e-06 
25849.057420 2.96617936e-06 
25862.569740 3.68535611e-06 
25876.082050 2.56766066e-06 
25889.594370 6.30685334e-07 
25903.106680 9.19612620e-07 
25916.618990 2.26925704e-06 
25930.131310 2.46311648e-06 
25943.643620 1.44871212e-06 
25957.155940 1.88185700e-08 
25970.668250 4.00289150e-06 
25984.180570 2.37290424e-06 
25997.692880 9.81123205e-07 
26011.205190 1.11488360e-06 
26024.717510 1.94661599e-06 
26038.229820 1.13381599e-06 
26051.742140 1.60382000e-07 
26065.254450 3.38577264e-06 
26078.766770 1.34230523e-06 
26092.279080 2.23483472e-06 
26105.791400 6.63093295e-08 
26119.303710 2.60185690e-07 
26132.816020 1.20563139e-06 
26146.328340 1.12513413e-06 
26159.840650 8.46184270e-07 
26173.352970 3.17313190e-06 
26186.865280 2.18449966e-06 
26200.377600 2.69365103e-06 
26213.889910 2.22179946e-06 
26227.402220 3.66931567e-06 
26240.914540 1.53583658e-06 
26254.426850 7.77850964e-07 
26267.939170 3.09748528e-06 
26281.451480 3.42527828e-06 
26294.963800 3.68583058e-06 
26308.476110 2.66144475e-06 
26321.988430 2.35098001e-06 
26335.500740 3.83173883e-06 
26349.013050 2.02704767e-06 
26362.525370 2.20021738e-06 
26376.037680 3.65950929e-06 
26389.550000 5.25490645e-06 
26403.062310 5.93176761e-06 
26416.574630 2.21861024e-06 
26430.086940 4.08372545e-06 
26443.599250 3.23563402e-06 
26457.111570 3.48166346e-06 
26470.623880 3.54920253e-06 
26484.136200 2.16217203e-06 
26497.648510 2.76080971e-06 
26511.160830 3.25417315e-06 
26524.673140 3.48597246e-06 
26538.185460 4.90518504e-06 
26551.697770 4.21213087e-06 
26565.210080 3.34446815e-06 
26578.722400 2.67805125e-06 
26592.234710 3.58994230e-06 
26605.747030 1.62810371e-06 
26619.259340 3.37530799e-06 
26632.771660 4.70007066e-06 
26646.283970 3.21984612e-06 
26659.796290 3.05697029e-07 
26673.308600 1.50745443e-08 
26686.820910 1.23926163e-06 
26700.333230 5.64305634e-07 
26713.845540 3.15501523e-06 
26727.357860 3.51396717e-06 
26740.870170 2.20023628e-06 
26754.382490 3.67219360e-06 
26767.894800 5.02833474e-06 
26781.407110 5.49450265e-06 
26794.919430 5.12972480e-06 
26808.431740 2.44874185e-06 
26821.944060 6.24745967e-07 
26835.456370 1.71093196e-06 
26848.968690 1.40385851e-06 
26862.481000 2.14600279e-06 
26875.993320 4.80953578e-06 
26889.505630 5.29494142e-06 
26903.017940 1.44557896e-06 
26916.530260 3.05890065e-06 
26930.042570 2.95631622e-06 
26943.554890 8.53259496e-07 
26957.067200 2.10161080e-06 
26970.579520 1.08057857e-06 
26984.091830 1.98490157e-06 
26997.604140 2.57996909e-06 
27011.116460 3.77852256e-06 
27024.628770 3.34096963e-06 
27038.141090 4.29099681e-06 
27051.653400 6.43800741e-06 
27065.165720 3.45627761e-06 
27078.678030 1.97284087e-06 
27092.190350 3.13791831e-06 
27105.702660 3.95972610e-06 
27119.214970 2.51438649e-06 
27132.727290 9.36155438e-07 
27146.239600 5.29917185e-07 
27159.751920 4.55346356e-07 
27173.264230 1.32302326e-06 
27186.776550 1.94826758e-06 
27200.288860 3.33272038e-06 
27213.801170 1.76049999e-06 
27227.313490 1.03292729e-06 
27240.825800 2.47682515e-06 
27254.338120 2.68163272e-06 
27267.850430 3.93535228e-06 
27281.362750 3.27546752e-06 
27294.875060 2.13003721e-06 
27308.387380 2.43258023e-06 
27321.899690 1.33550964e-06 
27335.412000 1.63199310e-06 
27348.924320 1.16030496e-07 
27362.436630 1.15566307e-06 
27375.948950 1.30781556e-06 
27389.461260 1.72747133e-06 
27402.973580 1.46808232e-06 
27416.485890 2.11737021e-06 
27429.998210 8.67238439e-07 
27443.510520 1.36277475e-06 
27457.022830 2.68678322e-08 
27470.535150 1.51578264e-08 
27484.047460 7.74257460e-07 
27497.559780 2.55535683e-06 
27511.072090 3.26897240e-06 
27524.584410 2.16130287e-06 
27538.096720 3.19554256e-06 
27551.609030 1.64572396e-06 
27565.121350 1.55946085e-06 
27578.633660 1.97926710e-06 
27592.145980 2.41883597e-06 
27605.658290 3.79739690e-06 
27619.170610 3.44047585e-06 
27632.682920 3.71619587e-06 
27646.195240 4.42840737e-06 
27659.707550 1.50541291e-06 
27673.219860 4.91582846e-07 
27686.732180 1.27408791e-06 
27700.244490 2.39014843e-06 
27713.756810 3.93839300e-06 
27727.269120 3.81624133e-06 
27740.781440 3.04252766e-06 
27754.293750 2.61056690e-06 
27767.806060 2.32295573e-06 
27781.318380 2.66673710e-06 
27794.830690 2.96425802e-06 
27808.343010 3.43750452e-06 
27821.855320 3.00720695e-06 
27835.367640 2.84594627e-06 
27848.879950 2.08905669e-06 
27862.392270 2.60791697e-06 
27875.904580 3.85174066e-06 
27889.416890 2.11985011e-06 
27902.929210 1.41721750e-06 
27916.441520 1.97949656e-06 
27929.953840 7.75836013e-07 
27943.466150 3.62290112e-06 
27956.978470 3.67584592e-06 
27970.490780 2.03501223e-06 
27984.003090 1.24080065e-06 
27997.515410 1.55746114e-06 
28011.027720 2.49272397e-06 
28024.540040 1.73355586e-06 
28038.052350 2.15645766e-06 
28051.564670 2.27084773e-06 
28065.076980 9.48451825e-07 
28078.589300 9.28587408e-07 
28092.101610 1.33335092e-06 
28105.613920 1.47695269e-06 
28119.126240 1.42964906e-06 
28132.638550 8.97817130e-07 
28146.150870 1.38851124e-06 
28159.663180 3.17564849e-06 
28173.175500 2.22233640e-06 
28186.687810 2.34200979e-06 
28200.200130 4.43190296e-06 
28213.712440 2.51930677e-06 
28227.224750 3.34523677e-06 
28240.737070 2.80693250e-06 
28254.249380 2.58585264e-06 
28267.761700 2.19645005e-06 
28281.274010 1.38945157e-06 
28294.786330 7.46229171e-07 
28308.298640 1.51171308e-06 
28321.810950 2.60236557e-06 
28335.323270 2.31755026e-06 
28348.835580 2.93031071e-06 
28362.347900 2.76083900e-06 
28375.860210 6.55836369e-06 
28389.372530 5.36662964e-06 
28402.884840 4.95509108e-06 
28416.397160 1.33959768e-06 
28429.909470 1.38779227e-06 
28443.421780 3.23895704e-06 
28456.934100 4.88677011e-06 
28470.446410 3.00442521e-06 
28483.958730 2.60122255e-06 
28497.471040 5.05048612e-06 
28510.983360 4.75509260e-06 
28524.495670 2.74505112e-06 
28538.007980 5.99104731e-07 
28551.520300 5.66132681e-07 
28565.032610 6.27666150e-07 
28578.544930 1.95458509e-07 
28592.057240 1.91948107e-06 
28605.569560 1.22633584e-06 
28619.081870 1.06764797e-06 
28632.594190 1.16000045e-06 
28646.106500 2.40464529e-06 
28659.618810 1.66635153e-06 
28673.131130 1.25893965e-06 
28686.643440 4.83900234e-07 
28700.155760 1.78237602e-07 
28713.668070 1.24152814e-07 
28727.180390 1.51670757e-06 
28740.692700 1.26585222e-06 
28754.205010 2.26318229e-06 
28767.717330 2.07426171e-06 
28781.229640 5.73990156e-07 
28794.741960 2.57458735e-06 
28808.254270 2.97923303e-06 
28821.766590 3.02711318e-06 
28835.278900 3.74511187e-06 
28848.791220 3.93092036e-06 
28862.303530 1.91415111e-06 
28875.815840 3.36756893e-06 
28889.328160 2.57642627e-06 
28902.840470 4.83644658e-07 
28916.352790 3.53839235e-07 
28929.865100 9.30162529e-07 
28943.377420 2.17249195e-06 
28956.889730 3.56521555e-06 
28970.402050 3.48088886e-06 
28983.914360 4.10933295e-06 
28997.426670 2.48018127e-06 
29010.938990 2.33334818e-06 
29024.451300 8.99933895e-07 
29037.963620 1.48989778e-06 
29051.475930 3.25642038e-06 
29064.988250 3.09833935e-06 
29078.500560 4.07310849e-06 
29092.012870 3.34647425e-06 
29105.525190 2.19771792e-06 
29119.037500 1.60047941e-06 
29132.549820 2.14616236e-06 
29146.062130 4.43072850e-06 
29159.574450 4.47897168e-06 
29173.086760 2.74728314e-06 
29186.599080 2.15220959e-06 
29200.111390 1.76685356e-06 
29213.623700 2.56744818e-06 
29227.136020 1.42001364e-06 
29240.648330 2.07492087e-06 
29254.160650 3.63743200e-06 
29267.672960 2.05612135e-06 
29281.185280 1.97515341e-06 
29294.697590 2.37220172e-06 
29308.209900 4.99231808e-06 
29321.722220 2.76835048e-06 
29335.234530 2.08659345e-06 
29348.746850 9.48325416e-07 
29362.259160 2.14297113e-06 
29375.771480 4.70109949e-06 
29389.283790 1.88600097e-06 
29402.796110 2.10376459e-06 
29416.308420 2.63019135e-06 
29429.820730 4.78918326e-06 
29443.333050 2.92930117e-06 
29456.845360 1.81084548e-06 
29470.357680 9.39772529e-07 
29483.869990 3.48808071e-07 
29497.382310 3.53991720e-06 
29510.894620 2.19883116e-06 
29524.406940 1.35525794e-06 
29537.919250 1.70317648e-06 
29551.431560 3.09757307e-07 
29564.943880 2.83480240e-07 
29578.456190 1.65339185e-06 
29591.968510 3.55540824e-06 
29605.480820 4.64262878e-06 
29618.993140 1.61130149e-06 
29632.505450 1.25791959e-06 
29646.017760 1.40063651e-06 
29659.530080 2.09264007e-06 
29673.042390 3.43790108e-06 
29686.554710 3.74921127e-06 
29700.067020 1.03392099e-06 
29713.579340 2.18290494e-06 
29727.091650 2.39577713e-06 
29740.603970 3.77808202e-06 
29754.116280 3.19394444e-06 
29767.628590 3.01644040e-06 
29781.140910 4.98072509e-06 
29794.653220 4.57832027e-06 
29808.165540 2.16582885e-06 
29821.677850 4.05065748e-07 
29835.190170 1.65254618e-06 
29848.702480 5.83765226e-06 
29862.214790 4.22488391e-06 
29875.727110 3.17555152e-06 
29889.239420 2.64662757e-06 
29902.751740 2.94301664e-06 
29916.264050 4.29145247e-06 
29929.776370 4.64200446e-06 
29943.288680 4.48793542e-06 
29956.801000 4.61966171e-06 
29970.313310 4.94012665e-06 
29983.825620 4.17288184e-06 
29997.337940 1.78832510e-06 
30010.850250 1.98915221e-06 
30024.362570 5.78660049e-06 
30037.874880 7.26043555e-06 
30051.387200 2.67421836e-06 
30064.899510 1.94425429e-06 
30078.411820 4.73096764e-08 
30091.924140 1.43515475e-06 
30105.436450 2.16079330e-06 
30118.948770 1.19855244e-06 
30132.461080 1.38425058e-06 
30145.973400 1.59424401e-06 
30159.485710 1.11628170e-06 
30172.998030 7.38930056e-07 
30186.510340 1.25231099e-06 
30200.022650 1.12033567e-06 
30213.534970 1.63744330e-06 
30227.047280 6.86170861e-07 
30240.559600 1.15787003e-06 
30254.071910 1.15987966e-06 
30267.584230 3.13160997e-06 
30281.096540 2.94889315e-06 
30294.608860 3.35488003e-06 
30308.121170 2.08986922e-06 
30321.633480 2.29865358e-06 
30335.145800 2.70328448e-06 
30348.658110 2.16561741e-06 
30362.170430 2.93838199e-06 
30375.682740 3.79021198e-06 
30389.195060 3.23440436e-06 
30402.707370 4.91684066e-06 
30416.219680 2.80848842e-06 
30429.732000 2.10809142e-06 
30443.244310 2.54112022e-06 
30456.756630 6.82013340e-07 
30470.268940 1.58294995e-06 
30483.781260 2.92667299e-06 
30497.293570 5.31614451e-06 
30510.805890 3.84567612e-06 
30524.318200 2.52166919e-06 
30537.830510 5.14030572e-07 
30551.342830 1.90409483e-06 
30564.855140 2.37317238e-06 
30578.367460 2.83538241e-06 
30591.879770 1.19311207e-06 
30605.392090 4.96064826e-06 
30618.904400 4.13449619e-06 
30632.416710 2.59750409e-06 
30645.929030 2.44615162e-06 
30659.441340 3.60522031e-06 
30672.953660 4.05464477e-06 
30686.465970 4.15989248e-06 
30699.978290 4.90757448e-06 
30713.490600 4.14205303e-06 
30727.002920 2.78254999e-06 
30740.515230 2.45102575e-06 
30754.027540 2.15062669e-06 
30767.539860 3.89694808e-06 
30781.052170 3.36518562e-06 
30794.564490 3.74237071e-06 
30808.076800 4.89014227e-06 
30821.589120 5.09007938e-06 
30835.101430 5.18647115e-06 
30848.613740 5.31869985e-06 
30862.126060 5.90743745e-06 
30875.638370 5.84455681e-06 
30889.150690 4.14121678e-06 
30902.663000 2.11163558e-06 
30916.175320 2.22257601e-06 
30929.687630 2.27603133e-06 
30943.199950 1.48464363e-06 
30956.712260 2.02451138e-06 
30970.224570 2.88744143e-06 
30983.736890 2.74836318e-06 
30997.249200 2.79492852e-06 
31010.761520 1.80387940e-06 
31024.273830 2.24089135e-06 
31037.786150 1.32646740e-06 
31051.298460 9.62216033e-07 
31064.810780 1.72972529e-06 
31078.323090 2.49195601e-06 
31091.835400 4.21000741e-06 
31105.347720 3.26519307e-06 
31118.860030 3.83678080e-06 
31132.372350 5.05566901e-06 
31145.884660 4.43395607e-06 
31159.396980 3.56443859e-06 
31172.909290 3.44329267e-06 
31186.421600 5.03479153e-06 
31199.933920 4.98063426e-06 
31213.446230 6.74334401e-06 
31226.958550 7.47796075e-06 
31240.470860 5.57554522e-06 
31253.983180 1.77714137e-06 
31267.495490 1.86992631e-06 
31281.007810 3.08120132e-06 
31294.520120 1.93126935e-06 
31308.032430 1.07899395e-06 
31321.544750 2.51185685e-06 
31335.057060 2.75704031e-06 
31348.569380 4.18491355e-06 
31362.081690 4.18408185e-06 
31375.594010 3.96414326e-06 
31389.106320 2.81078417e-06 
31402.618630 4.23662997e-06 
31416.130950 3.89042731e-06 
31429.643260 3.52173773e-06 
31443.155580 3.13712125e-06 
31456.667890 2.59619000e-06 
31470.180210 4.02693568e-06 
31483.692520 4.91250176e-06 
31497.204840 4.80715645e-06 
31510.717150 3.98474380e-06 
31524.229460 3.02054598e-06 
31537.741780 3.18699654e-06 
31551.254090 2.00207212e-06 
31564.766410 3.82007287e-06 
31578.278720 2.96438031e-06 
31591.791040 2.63740237e-06 
31605.303350 3.74673427e-06 
31618.815660 6.30198792e-06 
31632.327980 5.58978328e-06 
31645.840290 5.30752730e-06 
31659.352610 4.93507304e-06 
31672.864920 3.51250917e-06 
31686.377240 4.71148248e-06 
31699.889550 4.49794829e-06 
31713.401870 3.55757936e-06 
31726.914180 3.70652248e-06 
31740.426490 2.34466675e-06 
31753.938810 3.19214089e-06 
31767.451120 4.45688342e-06 
31780.963440 6.08677446e-06 
31794.475750 4.97366929e-06 
31807.988070 4.66269500e-06 
31821.500380 3.63980190e-06 
31835.012700 4.13852128e-06 
31848.525010 4.82300790e-06 
31862.037320 4.39114652e-06 
31875.549640 2.45172912e-06 
31889.061950 2.83664833e-06 
31902.574270 4.49556287e-06 
31916.086580 4.58723249e-06 
31929.598900 4.32768073e-06 
31943.111210 2.58155455e-06 
31956.623520 2.31231494e-06 
31970.135840 1.78389854e-06 
31983.648150 9.72167278e-07 
31997.160470 1.61544690e-06 
32010.672780 2.51863638e-06 
32024.185100 2.77295317e-06 
32037.697410 3.15352028e-06 
32051.209730 2.76695382e-06 
32064.722040 7.91173713e-07 
32078.234350 8.83133639e-07 
32091.746670 5.32268094e-07 
32105.258980 1.87256898e-06 
32118.771300 2.89884653e-06 
32132.283610 1.72634876e-06 
32145.795930 1.81842530e-06 
32159.308240 3.45159191e-06 
32172.820550 3.85687611e-06 
32186.332870 1.08414905e-06 
32199.845180 1.22245231e-06 
32213.357500 2.69488279e-06 
32226.869810 1.36798897e-06 
32240.382130 1.02557915e-06 
32253.894440 1.36069922e-06 
32267.406760 1.30577174e-06 
32280.919070 6.68632098e-07 
32294.431380 2.10602073e-06 
32307.943700 1.66564068e-06 
32321.456010 6.05067941e-07 
32334.968330 4.24711764e-07 
32348.480640 6.13427447e-07 
32361.992960 4.54583458e-07 
32375.505270 4.89627057e-07 
32389.017590 1.00408055e-06 
32402.529900 9.40518523e-07 
32416.042210 2.13107272e-06 
32429.554530 3.03752254e-06 
32443.066840 2.20619647e-06 
32456.579160 1.55645433e-06 
32470.091470 6.85187051e-07 
32483.603790 2.73813627e-08 
32497.116100 5.47024011e-09 
32510.628410 6.99921818e-09 
32524.140730 1.35026015e-07 
32537.653040 7.34489779e-07 
32551.165360 8.19853602e-07 
32564.677670 9.37172065e-07 
32578.189990 1.34213494e-06 
32591.702300 1.33463859e-06 
32605.214620 1.09930846e-06 
