# ACS_f814w
9410.0	0.26055187
9420.0	0.24923386
9430.0	0.25040385
9440.0	0.2457253
9450.0	0.24038643
9460.0	0.2354784
9470.0	0.22968034
9480.0	0.22705305
9490.0	0.22209837
9500.0	0.22033189
9510.0	0.21892838
9520.0	0.21877728
9530.0	0.21724999
9540.0	0.21458378
9550.0	0.2037973
9560.0	0.18577519
9570.0	0.15762216
9580.0	0.124175824
9590.0	0.089100234
9600.0	0.06015757
9610.0	0.038038675
9620.0	0.023290567
9630.0	0.014344614
9640.0	0.009037867
9650.0	0.0058424654
9660.0	0.003803246
9670.0	0.0025868807
9680.0	0.0018010183
9690.0	0.0012636492
9700.0	0.00090738415
9710.0	0.0006813796
9720.0	0.00073291356
9760.0	0.0003920082
9800.0	0.0001413429
9820.0	7.853574e-05
9840.0	9.05289e-05
9880.0	0.0001071375
9920.0	4.2597912e-05
9960.0	1.9389185e-05
10000.0	5.19308e-06
10040.0	4.463663e-06
10080.0	3.2471116e-06
10120.0	2.884493e-06
10160.0	1.7324538e-06
10200.0	1.689589e-06
10210.0	1.3547821e-06
10240.0	1.6238756e-06
10280.0	7.46639e-07
10320.0	1.0950754e-06
10360.0	5.7686907e-07
10400.0	7.0247927e-07
10440.0	5.1266073e-07
10480.0	6.364845e-07
10600.0	2.3572329e-07
